id,name,normalized_name,entity_kind_key,country,province,city,address,postal_code,lat,lon,urls,contacts_phone,contacts_email,extra
54d22ba6-3c36-58c4-8d3e-3c847f24bc81,C.S.I. XIRIVELLA,c s i xirivella,hospital,España,VALENCIA/VALÈNCIA,XIRIVELLA,"CALLE VIRGEN DE LOS DESAMPARADOS, S/N",46950,,,,,,"{""rdf_name"":""PUNTO DE ATENCIÓN CONTINUADA (PAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=3747"",""street_raw"":""C.S.I. XIRIVELLA - CALLE VIRGEN DE LOS DESAMPARADOS, S/N"",""telephone_raw"":""963178671/Urgencias 112"",""address_region_rdf"":""COMUNIDAD VALENCIANA""}"
c6595948-9c4e-5984-9f1b-e2ef08fbf23f,CASA DE SOCORRO DE ALCALÁ DE HENARES,casa de socorro de alcala de henares,hospital,España,MADRID,ALCALÁ DE HENARES,"CALLE SANTIAGO, Nº 13",28801,,,,,,"{""rdf_name"":""CENTRO DE ATENCIÓN CONTINUADA (CAC)"",""rdf_about"":""http://www.sanidad.gob.es/datosAbiertos/dispositivosRDF.do?id=4753"",""street_raw"":""CASA DE SOCORRO DE ALCALÁ DE HENARES - CALLE SANTIAGO, Nº 13"",""telephone_raw"":""Urgencias 112"",""address_region_rdf"":""MADRID (COMUNIDAD DE)""}"
de0e1b0f-e500-4225-8897-8fd9173046dd,CASAL DE CURACIO,casal de curacio,hospital,España,Barcelona,Vilassar de Mar,CALLE MARIA VIDAL 19,08340,41.503188,2.388312,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,937590241,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""81"",""codigo_ccn"":""0908005195"",""codigo_cnh"":""081022"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
dad32cbd-08fc-4714-99ef-924e8393d33a,CASAVERDE CENTRO DE REHABILITACION NEUROLOGICO DE EXTREMADURA S.L.,casaverde centro de rehabilitacion neurologico de extremadura s.l.,hospital,España,Badajoz,Mérida,AVENIDA ADOLFO SUAREZ 56,06800,38.907353,-6.368924,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,924380330,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""100"",""codigo_ccn"":""1106001192"",""codigo_cnh"":""060275"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""Extremadura"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
faf986f4-57dd-4f5a-9ebf-8af7897612c5,CASTA GUADARRAMA,casta guadarrama,hospital,España,Madrid,Guadarrama,"CARRETERA DE LA CORUÑA KM.50,300",28440,40.6711062441176,-4.08731034901961,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,915949500,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""157"",""codigo_ccn"":""1328000088"",""codigo_cnh"":""281326"",""tipo_centro"":""Hospitales de salud mental y tratamiento de toxicomanías"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
f48c5f2e-df93-4b0c-bf8c-6ce1960089b0,"CASTELL D'OLIANA RESIDENCIAL,S.L","castell d'oliana residencial,s.l",hospital,España,Lleida,Oliana,CARRETERA DE LLEIDA A PUIGCERDA .,25790,42.0671629,1.3149416,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,973463030,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""20"",""codigo_ccn"":""0925000584"",""codigo_cnh"":""250181"",""tipo_centro"":""Hospitales de salud mental y tratamiento de toxicomanías"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
312a7a27-7a08-463c-a474-2512fc2fd276,CENTRE COLLSEROLA MUTUAL,centre collserola mutual,hospital,España,Barcelona,Barcelona,"PASEO VALL D'HEBRON, 159",08035,41.435065,2.146857,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,933613900,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""52"",""codigo_ccn"":""0908005245"",""codigo_cnh"":""081706"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
bbf14d62-33c0-4220-8fac-4446dbfe0c70,CENTRE D'HOSPITALITZACIO I HOSPITAL DE DIA TRASTORNS DE LA CONDUCTA,centre d'hospitalitzacio i hospital de dia trastorns de la conducta,hospital,España,Barcelona,Argentona,CALLE CIRES S/N,08310,41.5475302,2.4020624,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,937533006,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""40"",""codigo_ccn"":""0908007674"",""codigo_cnh"":""082213"",""tipo_centro"":""Hospitales de salud mental y tratamiento de toxicomanías"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
6fb7dc9c-a106-4c52-a095-e3baf6e13b71,CENTRE D'OFTALMOLOGIA BARRAQUER,centre d'oftalmologia barraquer,hospital,España,Barcelona,Barcelona,CALLE MUNTANER 314,08021,41.3969916,2.1458928,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,936025342,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""70"",""codigo_ccn"":""0908005172"",""codigo_cnh"":""080538"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
afa06eae-1299-4bf2-8cb3-59c972c333b3,CENTRE DE PREVENCIO I REHABILITACIO ASEPEYO,centre de prevencio i rehabilitacio asepeyo,hospital,España,Barcelona,Sant Cugat del Vallès,AVENIDA ALCALDE BARNILS 54-60,08174,41.4852203989247,2.05814179354839,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,935653900,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""138"",""codigo_ccn"":""0908005160"",""codigo_cnh"":""080137"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Mútuas Colaboradoras con La Seguridad Social""}"
d99c151b-d4b2-4384-85f1-bcdfc00aab41,CENTRE FORUM,centre forum,hospital,España,Barcelona,Barcelona,CALLE LLULL 410,08019,41.4129015,2.2181832,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,932483000,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""223"",""codigo_ccn"":""0908005263"",""codigo_cnh"":""081829"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Otras Entidades u o rganismos Públicos""}"
d402dd4e-550f-482b-aa04-c905a57f93e8,CENTRE GERIATRIC DEL MARESME,centre geriatric del maresme,hospital,España,Barcelona,Mataró,CALLE LEPANT 13-21,08301,41.535814,2.444378,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,937965003,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""125"",""codigo_ccn"":""0908005216"",""codigo_cnh"":""081213"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
fc27990f-513d-464c-8cf6-929e2b314d89,CENTRE HOSPITALARI POLICLINICA BARCELONA,centre hospitalari policlinica barcelona,hospital,España,Barcelona,Barcelona,CALLE GUILLEM TELL 4,08006,41.4032627,2.1496063,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,934161616,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""28"",""codigo_ccn"":""0908005145"",""codigo_cnh"":""080497"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
3649b2f0-31e3-4c44-80b6-6f0f4fea7516,CENTRE INTEGRAL DE SERVEIS EN SALUT MENTAL COMUNITARIA,centre integral de serveis en salut mental comunitaria,hospital,España,Barcelona,Barcelona,CALLE VERNTALLAT 11-19,08024,41.406431,2.15555,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,932184908,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""25"",""codigo_ccn"":""0908005279"",""codigo_cnh"":""081920"",""tipo_centro"":""Hospitales de salud mental y tratamiento de toxicomanías"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
194de553-b7c1-471c-b0a0-eb113162f740,CENTRE LA CREUETA,centre la creueta,hospital,España,Barcelona,Sabadell,PLAZA DE LES VAQUES S/N,08202,41.5494964,2.1135773,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,937451164,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""46"",""codigo_ccn"":""0908009231"",""codigo_cnh"":""082236"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
b7ac610a-9c32-4f6a-b01f-d2dc0d6efc1d,"CENTRE MEDIC MOLINS, SL","centre medic molins, sl",hospital,España,Barcelona,Molins de Rei,PASEO DEL TERRAPLE 97,08750,41.418022,2.010836,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,936680004,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""177"",""codigo_ccn"":""0908005189"",""codigo_cnh"":""080930"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
c12dc138-a49e-413d-bada-3f40c4bf0657,CENTRE MQ REUS,centre mq reus,hospital,España,Tarragona,Reus,CALLE ANTONI GAUDI 26,43203,41.159784,1.1058299,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,977010800,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""50"",""codigo_ccn"":""0943000750"",""codigo_cnh"":""430108"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
3e748587-35c7-46ac-bc2a-f36e331ef57e,CENTRE PALAMOS GENT GRAN,centre palamos gent gran,hospital,España,Girona,Palamós,CALLE PROVENÇA 36,17230,41.853042,3.123514,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,972600160,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""100"",""codigo_ccn"":""0917000830"",""codigo_cnh"":""170312"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
316f6bde-1083-46ad-8d47-48f09789f621,CENTRE POLIVALENT CAN FOSC,centre polivalent can fosc,hospital,España,Barcelona,"Ametlla del Vallès, L'",CARRETERA DE LLERONA S/N,08480,41.6624116,2.2728904,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,938432786,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""56"",""codigo_ccn"":""0908005221"",""codigo_cnh"":""081350"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
b7f8abb8-dce8-4ff1-9a9f-78eaf005ceb8,"CENTRE SANITARI DEL SOLSONES, FPC","centre sanitari del solsones, fpc",hospital,España,Lleida,Solsona,"PLAZA ANTONI GUITART, 1",25280,41.99617,1.5165312,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,973481172,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""32"",""codigo_ccn"":""0925000581"",""codigo_cnh"":""250138"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Otras Entidades u o rganismos Públicos""}"
33f27c1d-4ef4-4f32-a87b-09d711124f60,CENTRE SOCIAL I SANITARI FREDERICA MONTSENY,centre social i sanitari frederica montseny,hospital,España,Barcelona,Viladecans,CALLE ESLIDA 6-8,08840,41.3218225,2.0181846,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,936473525,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""183"",""codigo_ccn"":""0908005271"",""codigo_cnh"":""081896"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
183b4748-a30e-4709-bde0-30da9a51db83,CENTRE SOCIOSANITARI BERNAT JAUME,centre sociosanitari bernat jaume,hospital,España,Girona,Figueres,RONDA RECTOR AROLAS S/N,17600,42.267888,2.957597,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,972501400,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""121"",""codigo_ccn"":""0917000827"",""codigo_cnh"":""170288"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
23a0f2ef-5689-4624-8cea-12680c3e5b53,CENTRE SOCIOSANITARI BLAUCLINIC DOLORS ALEU,centre sociosanitari blauclinic dolors aleu,hospital,España,Barcelona,Barcelona,CALLE MARQUES DE SANTA ANNA 9,08023,41.40639,2.148085,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,934343216,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""174"",""codigo_ccn"":""0908005269"",""codigo_cnh"":""081830"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
23dfb452-260e-4506-98e5-4db9d923bf26,CENTRE SOCIOSANITARI CAN TORRAS,centre sociosanitari can torras,hospital,España,Barcelona,Alella,CALLE FERRER I GUARDIA 9,08328,41.484935,2.303418,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,935551994,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""119"",""codigo_ccn"":""0908005215"",""codigo_cnh"":""081192"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
8624ec83-b580-47c3-855b-ba23bdb7f22c,CENTRE SOCIOSANITARI CIUTAT DE REUS,centre sociosanitari ciutat de reus,hospital,España,Tarragona,Reus,CAMINO DE TARRAGONA 10-12,43204,41.153392,1.11278,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,977300021,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""85"",""codigo_ccn"":""0943000765"",""codigo_cnh"":""430249"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
56f775dc-fd81-4bcf-90d5-c51cdfd1fae7,CENTRE SOCIOSANITARI D'ESPLUGUES,centre sociosanitari d'esplugues,hospital,España,Barcelona,Esplugues de Llobregat,VIA AUGUSTA 66-70,08950,41.382629,2.086199,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,936406350,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""131"",""codigo_ccn"":""0908005257"",""codigo_cnh"":""081784"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
74f4ab52-cb62-47ce-bafd-73276251ea15,CENTRE SOCIOSANITARI DE L'HOSPITALET - CONSORCI SANITARI INTEGRAL,centre sociosanitari de l'hospitalet - consorci sanitari integral,hospital,España,Barcelona,"Hospitalet de Llobregat, L'",AVENIDA JOSEP MOLINS 41,08906,41.332834,2.096197,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,934407500,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""123"",""codigo_ccn"":""0908005242"",""codigo_cnh"":""081739"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Otras Entidades u o rganismos Públicos""}"
9a7b564f-2941-4312-a733-c837c983dbe1,CENTRE SOCIOSANITARI DE PUIGCERDA,centre sociosanitari de puigcerda,hospital,España,Girona,Puigcerdà,CAMINO ANTIC DE LLIVIA S/N,17520,42.4317966,1.9278693,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,972880150,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""52"",""codigo_ccn"":""0917000826"",""codigo_cnh"":""170277"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
b274b2e9-2f7c-48d4-a6ad-268c726a9df1,CENTRE SOCIOSANITARI DEL CENTRE INTEGRAL DE SALUT COTXERES,centre sociosanitari del centre integral de salut cotxeres,hospital,España,Barcelona,Barcelona,AVENIDA BORBO 18-30,08016,41.426717,2.176287,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,932438991,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""209"",""codigo_ccn"":""0908005298"",""codigo_cnh"":""082145"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
6804b06c-42f2-4124-b0ae-f6ce6f45a670,CENTRE SOCIOSANITARI EL CARME,centre sociosanitari el carme,hospital,España,Barcelona,Badalona,"CAMINO SANT JERONI DE LA MURTRA, 60",08917,41.458971,2.230791,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,935074710,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""210"",""codigo_ccn"":""0908005214"",""codigo_cnh"":""080689"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Municipio""}"
f7a9aa01-e926-487f-b48b-5dd4c75724b2,CENTRE SOCIOSANITARI I RESIDENCIA ASSISTIDA SALOU,centre sociosanitari i residencia assistida salou,hospital,España,Tarragona,Salou,AVENIDA PAU CASALS 4,43840,41.080898,1.127936,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,977385403,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""45"",""codigo_ccn"":""0943000775"",""codigo_cnh"":""430300"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
e84d12e8-9743-49a0-b6ba-cf227e6ec0f7,CENTRE SOCIOSANITARI ISABEL ROIG,centre sociosanitari isabel roig,hospital,España,Barcelona,Barcelona,CALLE FERNANDO PESSOA 47-51,08030,41.4430594,2.1925835,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,931780667,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""251"",""codigo_ccn"":""0908008299"",""codigo_cnh"":""082189"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
